% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=600324, Tue Jun 30 14:38:05 2020, <python>{}</python>
231 2310 0.0045841551459065025 66.76324242120693 2004.692589843443 2.0046925898434431e+03 2009.7454104610763 2016.8519790589735   
232 2320 0.004787226912895207 67.83725355527297 2002.890208921136 2.0028902089211360e+03 2005.320740793686 2009.2742604228617   
233 2330 0.004926461228565253 73.04006690087958 2002.304546542579 2.0023045465425789e+03 2008.191640136865 2012.5913136403233   
234 2340 0.004916882023129802 74.15878892459065 2000.12612830961 2.0001261283096101e+03 2004.5519082797475 2010.1270932785105   
235 2350 0.0053402805847179 76.4662411053259 2000.12612830961 2.0020050544097423e+03 2005.0375566020896 2008.5371604905702   
236 2360 0.005371665616581778 81.13532174382476 1999.0222902183239 1.9990222902183239e+03 2003.9984232335064 2022.477477247048   
237 2370 0.005595905115742857 84.92822321139933 1998.1269489386066 1.9981269489386066e+03 2003.8764160709327 2010.145632743032   
238 2380 0.005280218676833119 89.65491767277146 1997.6432449827469 1.9976432449827469e+03 2005.1296690806244 2008.7051698582068   
239 2390 0.005292473246693418 92.81829880336943 1995.6277598440838 1.9956277598440838e+03 2000.2026852978208 2007.056306515565   
240 2400 0.005524387817565525 97.27480041234622 1995.6277598440838 1.9962266346941976e+03 2001.7303869289367 2006.0176061408163   
241 2410 0.005768529462357915 96.15649762335066 1995.6277598440838 1.9963477941097410e+03 2001.193089703972 2005.8883340385976   
242 2420 0.005870520809711202 97.11753627655656 1993.8811281084174 1.9938811281084174e+03 1999.6604910550675 2006.7024072218164   
243 2430 0.0063013320271161615 100.07609522575682 1990.0544360896283 1.9900544360896283e+03 1996.767750496384 2002.695555122433   
244 2440 0.0067911426030431345 110.35622794429328 1985.4896804242526 1.9854896804242526e+03 1992.4542207768052 2005.9199354362343   
245 2450 0.006846379857762445 116.93814669525707 1983.4039943236749 1.9834039943236749e+03 1993.567658900696 2002.4199922910927   
246 2460 0.00752042687094027 120.86923261334842 1976.4649428986977 1.9764649428986977e+03 1989.1300461827557 1999.2485520276316   
247 2470 0.0078092592076477434 131.8034451443408 1976.4649428986977 1.9803334322875901e+03 1983.652121382487 1997.7107027675474   
248 2480 0.008699673422568499 138.17794774823034 1972.386945775784 1.9723869457757839e+03 1988.6006702088391 1996.66359150101   
249 2490 0.00938638336524916 150.49637554009988 1971.4982336398582 1.9714982336398582e+03 1977.1142928952845 1984.385585740124   
250 2500 0.010047995741206963 164.32741451219928 1969.088710439021 1.9690887104390210e+03 1983.3950537827357 1999.108065169575   
251 2510 0.011334839892542218 169.03620914463968 1960.4641800994523 1.9604641800994523e+03 1976.70608740851 1990.1197739243878   
252 2520 0.011869271005615122 186.44368822205 1960.4641800994523 1.9642065560327535e+03 1978.814920233933 2012.9914308031366   
253 2530 0.011731761629258656 189.05170182595205 1958.9464299432598 1.9589464299432598e+03 1975.9361872459529 2005.1359019904014   
254 2540 0.011546113717566546 190.18908427278504 1952.7121032343723 1.9527121032343723e+03 1969.1085070164659 1977.090179390075   
255 2550 0.01206585460500135 198.60855593982842 1947.5589103031334 1.9475589103031334e+03 1968.4558107273197 1994.2050975592622   
256 2560 0.0118451039093628 201.46430274010902 1942.2332131279225 1.9422332131279225e+03 1969.260951823634 2000.932383036427   
257 2570 0.01185748002840245 204.4442506990019 1929.5041134670448 1.9295041134670448e+03 1956.5187278967858 1970.7443277705802   
258 2580 0.013181567570184745 206.59208202801184 1911.5478062530503 1.9115478062530503e+03 1946.119153215175 1963.4816004771294   
259 2590 0.01512643788835416 225.28432899357355 1911.5478062530503 1.9130666954025698e+03 1940.746133906168 1953.512565469373   
260 2600 0.015535561826998914 246.85192074912752 1907.7432063548174 1.9077432063548174e+03 1952.3761888186755 1988.87967813559   
261 2610 0.015640995874295256 252.0093797580106 1880.421008801761 1.8804210088017610e+03 1948.5360805049434 1978.6608963371068   
262 2620 0.015979825492321475 267.8657131934378 1880.421008801761 1.9044979007741476e+03 1926.681175620203 1970.5391201986683   
263 2630 0.016682358402565354 279.00907062697496 1857.6577516027855 1.8576577516027855e+03 1919.8756744660686 1963.4228131441948   
264 2640 0.01940325191351924 316.7719135050384 1822.4875125756957 1.8224875125756957e+03 1885.4079058522975 1916.646087278896   
265 2650 0.020685349613686423 344.2843925527334 1822.4875125756957 1.8498887937200877e+03 1871.6039351285888 1935.9547632077488   
266 2660 0.023820831337223267 349.0639025198222 1804.005914834606 1.8040059148346061e+03 1860.0476059878579 1906.2157092905868   
267 2670 0.025028920155622365 350.01699839983996 1782.0607732906349 1.7820607732906349e+03 1874.3826507818399 1960.5975506609143   
268 2680 0.02522600053808722 362.49797562142805 1782.0607732906349 1.7887783261343382e+03 1880.4511083683785 1997.7353370973392   
269 2690 0.025251343792668992 366.96417852076644 1782.0607732906349 1.7862077488700384e+03 1829.0109460407914 1870.8222960776977   
270 2700 0.02657107605637683 360.0323921432372 1770.645277059967 1.7706452770599669e+03 1847.474605646462 1956.0575688921035   
271 2710 0.025504396916472064 363.961496102457 1746.6887729735736 1.7466887729735736e+03 1840.1664874820826 1991.1662479733013   
272 2720 0.025642650342203928 368.3952103303069 1718.216266964891 1.7182162669648910e+03 1839.337600286539 1931.3369718828253   
273 2730 0.02652532201647205 390.892263775677 1681.4700031223401 1.6814700031223401e+03 1797.9073199535926 1916.3679945961612   
274 2740 0.027794358345141226 404.49265767530846 1681.4700031223401 1.7569092475797452e+03 1803.079305867162 1856.8460999592576   
275 2750 0.02944816464036581 408.7876145304029 1681.4700031223401 1.7117627650506374e+03 1796.6220095126234 1935.4749904895857   
276 2760 0.028656771316609174 423.33459293592426 1676.531829865304 1.6765318298653040e+03 1748.6740701011474 1872.651651332163   
277 2770 0.029570403392649068 432.55103845652866 1657.551255464122 1.6575512554641221e+03 1722.381730915962 1871.9990122232416   
278 2780 0.0338118852221492 481.22122549702476 1580.5296146882474 1.5805296146882474e+03 1690.190406291045 1815.7752797814771   
279 2790 0.03606714832088795 524.41028455995 1580.5296146882474 1.6239585967368464e+03 1736.447861635437 1884.89318794069   
280 2800 0.03830553106823949 544.4661926131638 1540.5526811902416 1.5405526811902416e+03 1654.6039122505015 1907.1814869690509   
281 2810 0.03881485889497705 557.5531864201843 1527.7871890412725 1.5277871890412725e+03 1693.585527489134 1788.154415612427   
282 2820 0.037896637789061396 564.7549942993438 1477.4822952586671 1.4774822952586671e+03 1660.24495155787 1845.3571095710613   
283 2830 0.040792230259010215 571.2900230498444 1477.4822952586671 1.5222535917409148e+03 1629.0140685755598 1689.0262579576745   
284 2840 0.0432883466956628 552.8485803697105 1355.8574868769397 1.3558574868769397e+03 1651.3034978819487 1862.3554742799488   
285 2850 0.04565285386561019 593.713254440686 1297.3277187326767 1.2973277187326767e+03 1620.2485573601332 1887.9350176248668   
286 2860 0.04677125096176615 610.4894365440715 1297.3277187326767 1.3614390078305112e+03 1488.8557488302004 1708.2847956891062   
287 2870 0.045765129565551954 621.6231668146346 1297.3277187326767 1.3859571848800833e+03 1571.5562764992817 1672.8737554302081   
288 2880 0.045738711640196425 652.5653785306444 1267.241120002258 1.2672411200022580e+03 1485.335839339154 1786.4482647794339   
289 2890 0.04692677983163836 672.9654152703749 1267.241120002258 1.2790865946178876e+03 1392.5746730020878 1664.4164856692444   
290 2900 0.04769920744671426 729.9275645058177 1208.1725855168663 1.2081725855168663e+03 1425.1943907714983 1617.8922291732163   
291 2910 0.049081073044359304 719.3210715229233 1114.7793841809012 1.1147793841809012e+03 1282.274549200528 1504.9287580372077   
292 2920 0.050009075291960095 749.4497218120016 1048.2826879010804 1.0482826879010804e+03 1188.553781073584 1410.7095314164458   
293 2930 0.048220694282857704 776.6609741901748 981.8492844764654 9.8184928447646541e+02 1223.8703813289412 1413.0866850492775   
294 2940 0.04711809991194061 825.0972990704814 981.8492844764654 1.0254331865909053e+03 1140.1617632504735 1401.6052782658965   
295 2950 0.050920581153497985 854.2151873702765 852.3484804357859 8.5234848043578586e+02 998.1617243237797 1191.0308018895298   
296 2960 0.051431749943197796 957.5849482842606 818.840181109808 8.1884018110980799e+02 1004.1124161644625 1361.90330663447   
297 2970 0.05110226469724728 992.6211599979281 739.9366368720955 7.3993663687209551e+02 898.4289087122442 1318.7789953991198   
298 2980 0.05212323869301682 1029.5727909875536 689.7177045286949 6.8971770452869487e+02 918.6972907204133 1147.524635712645   
299 2990 0.05098342531850402 1086.0590939920628 689.7177045286949 7.3795662424019702e+02 894.198054502776 1193.2921174152677   
300 3000 0.05365533227289479 1147.5747864320476 689.7177045286949 7.2009763751691924e+02 937.7480647037138 1016.541917818122   
301 3010 0.05577765181653793 1142.976294823388 671.0322898520722 6.7103228985207215e+02 831.0528473919106 1122.9978354011841   
302 3020 0.05614360238257061 1197.1589641631206 671.0322898520722 6.8938374733990327e+02 795.945797923182 1223.2852853621414   
303 3030 0.056907757950208075 1166.9953203739217 554.574390635915 5.5457439063591505e+02 759.9614253593719 1137.218913738037   
304 3040 0.059667416278242257 1181.6154748991626 426.7006170477523 4.2670061704775230e+02 625.9834464099713 822.502630387539   
305 3050 0.060726289016891165 1221.9901002349836 425.79659768600476 4.2579659768600476e+02 657.718971187755 815.2404730319821   
306 3060 0.05969907209936539 1248.2831437250916 401.4896185407155 4.0148961854071553e+02 637.9343787291804 845.8476111056309   
307 3070 0.06344930910218827 1273.719360698268 334.6185999481212 3.3461859994812119e+02 556.0253565640925 1014.196801740661   
308 3080 0.0656446236416117 1364.4208072909555 236.66617027837907 2.3666617027837907e+02 562.6025209937959 942.3858104901684   
309 3090 0.06921885441053341 1440.3979230580685 236.66617027837907 2.8620955134194253e+02 362.0333704110222 496.00936270737554   
310 3100 0.07041998106781751 1453.0080651771707 199.8859376061103 1.9988593760611030e+02 316.7938067594382 812.9788957454817   
311 3110 0.06464000366087944 1483.534536413547 199.8859376061103 2.5050314047550063e+02 474.09066433092823 766.9820448066696   
312 3120 0.05937321126480843 1512.92744134968 199.8859376061103 2.4909529570715122e+02 471.70320855639 754.3757403153711   
313 3130 0.0548884671237472 1518.0926245690844 181.70890729646095 1.8170890729646095e+02 370.42403206727715 556.1019144906093   
314 3140 0.050021158193517566 1564.4023522631435 181.70890729646095 2.1445909952549519e+02 332.45604007595256 791.1627384607167   
315 3150 0.04628506524148724 1603.3036660375283 181.70890729646095 1.9271713541588753e+02 303.89823306137174 476.10228233798705   
316 3160 0.04224243726649023 1620.5453115335652 181.70890729646095 2.2494129985898533e+02 289.31341957641223 363.95248603944987   
317 3170 0.03912039631513804 1608.945941365866 181.70890729646095 1.8219327496507094e+02 286.0255635853055 391.1019992426275   
318 3180 0.03610369575579904 1652.4946130763562 150.66491338885317 1.5066491338885317e+02 228.64751032481507 411.14132037892796   
319 3190 0.03467703602045062 1754.507418177318 139.09197552746846 1.3909197552746846e+02 242.2464801657892 414.23011917310464   
320 3200 0.03250669724769403 1762.7213603693733 108.39861405519561 1.0839861405519561e+02 197.37869850191487 253.2019343729837   
321 3210 0.0293449923815928 1727.1528145489783 108.39861405519561 1.2580864179894795e+02 154.00950767435177 188.36395337300695   
322 3220 0.02709669586084568 1775.1545913876398 108.39861405519561 1.3128702628491519e+02 145.46441462819567 202.63697418762047   
323 3230 0.023522485269773966 1724.0238372480949 108.39861405519561 1.1626900199460538e+02 144.1815466262553 178.86917107118288   
324 3240 0.022369939195462693 1783.2008635294899 108.39861405519561 1.1882941102455457e+02 134.3173719182809 172.7627192074254   
325 3250 0.021565244506357342 1764.7031220393474 108.39861405519561 1.2166470968982192e+02 145.84764592621775 170.6200160867608   
326 3260 0.01952873128605408 1732.335032543269 108.39861405519561 1.1866534811013494e+02 140.04962777245493 164.85252885835598   
327 3270 0.017574861622622104 1732.90026411432 108.39861405519561 1.2564611569792635e+02 129.8402174188135 148.38550714540295   
328 3280 0.01718293040589507 1747.388730458112 108.39861405519561 1.1799036570606508e+02 134.63081243070997 155.4164722218988   
329 3290 0.016531609422056386 1841.244246912203 108.39861405519561 1.1319362469349490e+02 122.28403247023633 131.51979556539231   
330 3300 0.015502615254392968 1731.8073506707399 106.27284879981087 1.0627284879981087e+02 118.51155825458729 134.25934618313377   
331 3310 0.0141655621359503 1692.9162524643734 106.27284879981087 1.0636389838680934e+02 114.79494921718921 132.39246263203052   
332 3320 0.013848842003961075 1646.489526920062 102.79626727752131 1.0279626727752131e+02 110.2814089089911 115.34336592405239   
333 3330 0.01422512180241774 1686.1324053971352 101.79942169703564 1.0179942169703564e+02 107.32540019039902 113.71445746602006   
334 3340 0.01272493560940219 1694.0065778018727 101.79942169703564 1.0256912408851946e+02 109.23718169352898 113.74191437765715   
335 3350 0.012193922919126165 1713.8708458308947 101.79942169703564 1.0294438768322750e+02 105.49466255822814 110.46958503051634   
336 3360 0.010848604956509961 1760.6421933941094 101.79942169703564 1.0299982980144051e+02 105.5164913379992 114.74110159655038   
337 3370 0.010543497665919218 1866.0735069593159 101.79942169703564 1.0249026477262561e+02 105.44963932143924 112.9382031348107   
338 3380 0.01034551210865044 1869.3339789598608 101.79942169703564 1.0313382622835356e+02 106.64907583235735 113.80766997056043   
339 3390 0.009401648069483003 1816.5960145083475 101.79380707185561 1.0179380707185561e+02 105.80284815200987 107.18338991981169   
340 3400 0.00830982603487517 1787.5924348338483 101.79380707185561 1.0188035240426372e+02 104.20605363660879 105.84475670462865   
341 3410 0.0072663222657977635 1777.2888143041432 101.79380707185561 1.0190719958023328e+02 103.22851668826394 105.18969858331131   
342 3420 0.006637748605775943 1761.886067459512 100.98534262644479 1.0098534262644479e+02 102.62787641743294 106.2674066114736   
343 3430 0.0058563148323087085 1778.714178225699 100.8851193675018 1.0088511936750180e+02 101.92396586783623 104.02168456301247   
344 3440 0.005174410424940415 1814.3702973803063 100.61836795233573 1.0061836795233573e+02 101.97063064816462 102.92960990402592   
345 3450 0.004838158242352846 1822.5067322945472 100.47730777088405 1.0047730777088405e+02 101.01826812990478 101.39067265776244   
346 3460 0.004442758315095411 1816.628185982125 100.47730777088405 1.0062251682412206e+02 101.07059330129215 101.4598370759763   
347 3470 0.004045999122062529 1821.9898989638784 100.4200447701483 1.0042004477014829e+02 100.54681295190697 100.91778958939123   
348 3480 0.0037789550905661063 1787.1375606548283 100.40796776248123 1.0040796776248123e+02 100.74522142294981 101.34505074846201   
349 3490 0.0034850850991253847 1772.5553315028374 100.24892359099859 1.0024892359099859e+02 100.69364733661942 101.00974896563352   
350 3500 0.003296034274162309 1782.7529415044557 100.24892359099859 1.0044319506181709e+02 100.72473874686922 100.99124147681515   
351 3510 0.0029831190372631333 1773.3011486102562 100.24892359099859 1.0027578949103007e+02 100.61962370089331 100.86968860878841   
352 3520 0.0028236218801804317 1763.8687260373981 100.24892359099859 1.0031698594198450e+02 100.47799015520252 100.69383718196318   
353 3530 0.002865725177750309 1730.724355815924 100.09946008973425 1.0009946008973425e+02 100.39040678353496 100.70778830609919   
354 3540 0.0029973023645533973 1695.6515214298238 100.09946008973425 1.0014938825278148e+02 100.26650449789192 100.59803117697365   
355 3550 0.0030293759745962986 1749.3903397509516 100.09946008973425 1.0012602199820442e+02 100.32707330633194 100.85676716746703   
356 3560 0.0030610990529464388 1767.0317057260463 100.09946008973425 1.0012374342175744e+02 100.44305606083749 100.6773188590001   
357 3570 0.002819968643020492 1739.538198844632 100.09946008973425 1.0017457207004958e+02 100.37447293276634 100.92755906731466   
358 3580 0.0025735846063529334 1720.2523711833394 100.09323081100428 1.0009323081100428e+02 100.27220350583214 100.45768922298267   
359 3590 0.002434317108375235 1722.1409689758577 100.06505806422328 1.0006505806422328e+02 100.11354876036087 100.22712824656386   
360 3600 0.0022094940674141587 1771.1005492261854 100.06505806422328 1.0007142945080335e+02 100.19564918026018 100.39001873410693   
361 3610 0.0020358891028595394 1777.236817461653 100.06104746190753 1.0006104746190753e+02 100.12669763704152 100.3006628411735   
362 3620 0.001857382451446666 1757.12396927152 100.03321951764953 1.0003321951764953e+02 100.11005294101375 100.15961003605072   
363 3630 0.00165181327599233 1741.0319728625964 100.03321951764953 1.0003543936177812e+02 100.10654174805475 100.16816732851787   
364 3640 0.001524937115192765 1726.9883517906542 100.03170703401287 1.0003170703401287e+02 100.06108161356504 100.09380700673856   
365 3650 0.0014354621393020239 1719.9884357778476 100.03170703401287 1.0003898459439024e+02 100.07406161557327 100.10220755820025   
366 3660 0.0013151538300314005 1737.2479511328534 100.03072458074966 1.0003072458074966e+02 100.07392681289677 100.1116955827315   
367 3670 0.0012257195135478433 1687.8222138014412 100.02628769411845 1.0002628769411845e+02 100.04187674428404 100.11647032182924   
368 3680 0.001197646079267933 1652.4323736991732 100.02628769411845 1.0003160294543287e+02 100.0544354579767 100.12076749679233   
369 3690 0.0011561844782331963 1676.275347845236 100.02628769411845 1.0003055737185491e+02 100.05050265738768 100.06122213808875   
370 3700 0.0010738422226709743 1648.4140447841032 100.02628769411845 1.0003728805845483e+02 100.06219582882174 100.07031996154912   
371 3710 0.0009814652988291096 1679.3925869623772 100.02316382607816 1.0002316382607816e+02 100.05127833866479 100.06602305601453   
372 3720 0.0009264422781043711 1673.4820046236982 100.02316382607816 1.0002519333833189e+02 100.0338224193499 100.06317905246993   
373 3730 0.0008878008684722179 1681.2535940041612 100.01304600731225 1.0001304600731225e+02 100.04335209089172 100.05404291651378   
374 3740 0.0008879185872636372 1710.6278930474516 100.01304600731225 1.0001319701220687e+02 100.02865204034582 100.04118343460199   
375 3750 0.0008885496679727139 1749.8422930508334 100.01304600731225 1.0001409173362107e+02 100.02615256228015 100.03756572544127   
376 3760 0.0009258280386652952 1791.2895422583333 100.01304600731225 1.0001543228554733e+02 100.01934796186076 100.02801439108477   
377 3770 0.0008583181241030431 1851.3132160919552 100.0061222807398 1.0000612228073980e+02 100.02014722280454 100.02670674966876   
378 3780 0.0007917163745366982 1945.3713059000188 100.0061222807398 1.0000756931633529e+02 100.01193286505728 100.01964406308888   
379 3790 0.0007450731224839891 1918.8771024410323 100.00315934766216 1.0000315934766216e+02 100.01619488409408 100.01832403173293   
380 3800 0.000703915361689271 2015.1840709640858 100.00315934766216 1.0000476385923265e+02 100.0113251006923 100.01861616955077   
381 3810 0.0006415539573855596 2062.76153641197 100.0028752216673 1.0000287522166730e+02 100.01174326465228 100.01775971437932   
382 3820 0.0006056246478452411 2064.8221081023125 100.00204148336584 1.0000204148336584e+02 100.00686818460292 100.01342129234534   
383 3830 0.0005899164593222013 2010.8779951298748 100.00204148336584 1.0000269574204827e+02 100.00569140787515 100.00800681518169   
384 3840 0.0005618025074988252 1955.2858909804945 100.00204148336584 1.0000217350853008e+02 100.0058169235543 100.01866702404008   
385 3850 0.0005461641415325438 1984.5980291331114 100.00204148336584 1.0000377703183477e+02 100.00565948540343 100.01127808663914   
386 3860 0.000512406052594023 2017.9547898693536 100.00204148336584 1.0000330963950422e+02 100.00867986229659 100.01050662904638   
387 3870 0.0004723655404407327 1976.0694513250517 100.00158183336009 1.0000158183336009e+02 100.00683771453646 100.01277296346336   
388 3880 0.0004321835544999659 1987.3576583645552 100.00123614379545 1.0000123614379545e+02 100.00527018877153 100.00724343993411   
389 3890 0.00041887794788558714 1997.8741711219948 100.00123614379545 1.0000182983654130e+02 100.00412940449273 100.00757253639007   
390 3900 0.0003695496387205573 1979.2280362003119 100.00123614379545 1.0000178489141855e+02 100.00388006752686 100.00634981555734   
391 3910 0.0003356851044044491 2032.3877159176882 100.00123614379545 1.0000127931646848e+02 100.00248403562577 100.0047409123671   
392 3920 0.0003026447169397228 2079.3394172869957 100.00112763822708 1.0000112763822708e+02 100.00228052226112 100.00406363673372   
393 3930 0.00027677583127249994 2096.8404305366917 100.00055627021162 1.0000055627021162e+02 100.00160896759058 100.00383348891407   
394 3940 0.0002735906771140231 2117.048961402713 100.00055627021162 1.0000062903003320e+02 100.00146177770375 100.00225612387344   
395 3950 0.0002575651357139421 2234.5955003989566 100.00019927148682 1.0000019927148682e+02 100.00203450625128 100.00238462197615   
396 3960 0.0002316831196131031 2148.114571947935 100.00019927148682 1.0000047124819933e+02 100.00086963134189 100.00225696046174   
397 3970 0.00019953175148491184 2148.534426174503 100.00019927148682 1.0000031704540309e+02 100.00077135624313 100.00147063302292   
398 3980 0.00017960487152530305 2153.7875472513424 100.00019927148682 1.0000021955981556e+02 100.0007628584198 100.00115218998971   
399 3990 0.00017398763521026385 2186.8831784665445 100.00019927148682 1.0000025380281811e+02 100.00042452064098 100.00100104349072   
400 4000 0.00017229013197164945 2192.68004823037 100.00009838627481 1.0000009838627481e+02 100.0005426098047 100.00072190787658   
401 4010 0.0001574024959756249 2152.644726477362 100.00009838627481 1.0000011097652310e+02 100.00050318320508 100.00095073431591   
402 4020 0.0001339066151935969 2072.290170644751 100.00009838627481 1.0000014791183240e+02 100.00037630355756 100.00060317763631   
403 4030 0.00011856327941121447 2041.0956560848367 100.00009838627481 1.0000023525793247e+02 100.00026092430636 100.00053292751186   
404 4040 0.00010273327866500143 2053.3479675312346 100.00007159106487 1.0000007159106487e+02 100.00028168791023 100.00043377438348   
405 4050 9.52628380667873e-05 2026.5561384055013 100.00007159106487 1.0000011705155524e+02 100.00022141320325 100.00039700722755   
406 4060 8.682951568915428e-05 1994.356744728197 100.00007159106487 1.0000008213872688e+02 100.00018004669688 100.00023470794622   
407 4070 8.185822309823788e-05 2010.6117206312317 100.00007159106487 1.0000007250648510e+02 100.00010455534094 100.00016218453128   
408 4080 7.71433786866798e-05 1992.8422014050527 100.00005620940746 1.0000005620940746e+02 100.00012834696771 100.0002870954463   
409 4090 6.803550021459837e-05 1946.060992923486 100.00003973501185 1.0000003973501185e+02 100.00009061516228 100.00019151648242   
410 4100 6.669642553527427e-05 1941.1145278271983 100.0000240042157 1.0000002400421570e+02 100.00007487705075 100.00012228767163   
411 4110 6.335629660586814e-05 1893.1405308125134 100.0000240042157 1.0000003650201428e+02 100.00005549295278 100.00010962814694   
412 4120 5.840310295238493e-05 1925.4946496490859 100.0000240042157 1.0000003289509689e+02 100.00006516329688 100.00009476810293   
413 4130 6.009924790113664e-05 1892.7495245968623 100.0000240042157 1.0000002890170808e+02 100.00005464454111 100.00007322800438   
414 4140 5.719712826183721e-05 1951.7244895422882 100.0000240042157 1.0000002567156365e+02 100.00005036519067 100.00007382037946   
415 4150 5.307723150469145e-05 1975.6707944117443 100.00001277559953 1.0000001277559953e+02 100.00006281508273 100.00008483022282   
416 4160 5.282758608891069e-05 2008.018400379503 100.00001277559953 1.0000002416076673e+02 100.00003520451092 100.0000585212719   
417 4170 5.580899803837719e-05 2043.362378824741 100.00001277559953 1.0000002032169533e+02 100.00004795623333 100.00005482230556   
418 4180 5.655833616379865e-05 2083.896039603592 100.00000647877354 1.0000000647877354e+02 100.00004281173054 100.00007963730165   
419 4190 5.534358991332788e-05 2113.4261284710774 100.00000647877354 1.0000001479244442e+02 100.0000276168097 100.00003903591424   
420 4200 5.399991742851903e-05 2234.0663432345614 100.00000647877354 1.0000001426584782e+02 100.000026583415 100.0000415658056   
421 4210 4.737175471792362e-05 2266.8675184702147 100.00000647877354 1.0000001020656437e+02 100.00003428528731 100.00004908586992   
422 4220 4.1514195974906804e-05 2261.2093461340405 100.00000647877354 1.0000000656954771e+02 100.00001679769846 100.00005203410134   
423 4230 3.768725717078379e-05 2308.5430922977453 100.00000647877354 1.0000001000012743e+02 100.00001574377893 100.00002262916996   
424 4240 3.4703618946802925e-05 2236.8190948850147 100.00000488823855 1.0000000488823855e+02 100.00001300413942 100.0000291912967   
425 4250 3.1293148739938504e-05 2228.2913009115696 100.00000260110173 1.0000000260110173e+02 100.00001252025115 100.00002368480925   
426 4260 2.9473042648127926e-05 2291.0815594696223 100.00000260110173 1.0000000591107926e+02 100.00001036978607 100.00001389504281   
427 4270 2.6101439510537563e-05 2404.7520780698433 100.00000260110173 1.0000000308449771e+02 100.0000060505342 100.00001700706075   
428 4280 2.3066797872897294e-05 2424.760709146672 100.00000260110173 1.0000000361293006e+02 100.00000829698789 100.00001499806446   
429 4290 2.129105949105527e-05 2486.3974325214685 100.00000109786588 1.0000000109786588e+02 100.00000407147873 100.00001005241663   
430 4300 2.1026784561624135e-05 2456.7976553188937 100.00000109786588 1.0000000231064200e+02 100.00000698280432 100.0000103000958   
431 4310 1.8487967900795185e-05 2399.5847547606413 100.00000109786588 1.0000000166392219e+02 100.00000352362684 100.00000637385054   
432 4320 1.7336095074978185e-05 2386.0959336370797 100.00000109786588 1.0000000122168773e+02 100.00000327663679 100.00000518819199   
433 4330 1.7014354682165775e-05 2349.74023343954 100.00000064784062 1.0000000064784062e+02 100.00000180745928 100.0000026916916   
434 4340 1.6676704771422182e-05 2237.64382225708 100.00000064784062 1.0000000131824331e+02 100.00000272518835 100.00000530525992   
435 4350 1.606999738925143e-05 2230.7928654334314 100.00000064784062 1.0000000088338442e+02 100.00000185988634 100.00000535256576   
436 4360 1.5518638931023533e-05 2234.6104381036694 100.00000064784062 1.0000000189181469e+02 100.00000280147286 100.00000556698942   
437 4370 1.3990750334634174e-05 2335.194900698691 100.00000064784062 1.0000000138213423e+02 100.00000219815739 100.00000485818343   
438 4380 1.2733538624960007e-05 2320.575536009053 100.00000064784062 1.0000000096412735e+02 100.00000318648762 100.00000534109024   
439 4390 1.216410441491903e-05 2367.0531234815785 100.00000064784062 1.0000000076512788e+02 100.00000215146919 100.00000344037099   
440 4400 1.1111367658127547e-05 2360.640744100408 100.00000064784062 1.0000000089112226e+02 100.00000129622863 100.00000168204943   
441 4410 9.751478040550206e-06 2408.602703947882 100.00000058558906 1.0000000058558906e+02 100.00000150098941 100.00000234069795   
442 4420 9.06647325471358e-06 2280.4576262002656 100.00000031923418 1.0000000031923418e+02 100.00000098577968 100.00000202275014   
443 4430 8.59759147477475e-06 2321.0822696532437 100.00000031923418 1.0000000035826885e+02 100.00000099278087 100.00000168703703   
444 4440 8.743743071986775e-06 2290.7624462057497 100.00000020211696 1.0000000020211696e+02 100.00000065247802 100.00000131672121   
445 4450 8.116617598832794e-06 2409.0880121102364 100.00000017892056 1.0000000017892056e+02 100.0000005674132 100.0000013621694   
446 4460 8.010190943458352e-06 2331.7382976548733 100.0000001258816 1.0000000012588160e+02 100.00000037885104 100.00000060080083   
447 4470 7.384032996870198e-06 2406.7064945559327 100.0000001258816 1.0000000016665480e+02 100.00000044212533 100.00000073411566   
448 4480 7.154076766427957e-06 2457.69037794838 100.0000001258816 1.0000000018513124e+02 100.00000045636992 100.00000067421435   
449 4490 6.4722143545644185e-06 2477.4125036137943 100.0000001258816 1.0000000012651998e+02 100.00000033074802 100.00000058432342   
450 4500 5.882955003590677e-06 2405.4213493672314 100.0000001258816 1.0000000013169907e+02 100.00000022507942 100.00000032900431   
451 4510 5.584383027947707e-06 2409.025655636266 100.00000006845006 1.0000000006845006e+02 100.00000016508766 100.0000003796104   
452 4520 4.997676378670634e-06 2401.518867891539 100.00000004736236 1.0000000004736236e+02 100.00000023152444 100.00000037918608   
453 4530 4.438942009136043e-06 2381.972439868152 100.00000004106418 1.0000000004106418e+02 100.00000012352513 100.00000019968515   
454 4540 4.073218129938347e-06 2383.688116950051 100.00000004106418 1.0000000004353923e+02 100.00000007302644 100.00000021501624   
455 4550 4.045266184553571e-06 2358.482005597634 100.00000004106418 1.0000000005099506e+02 100.00000009043829 100.00000012859091   
456 4560 3.50163370752982e-06 2338.460633075477 100.0000000249353 1.0000000002493530e+02 100.00000008646171 100.0000001521308   
457 4570 3.1339276495376326e-06 2383.3157030293683 100.00000001350725 1.0000000001350725e+02 100.00000006511752 100.00000008702314   
458 4580 3.150190078013712e-06 2419.6698507432407 100.00000001350725 1.0000000002825989e+02 100.0000000627876 100.00000009449057   
